captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-25T13:02:39.012420Z,2026-04-25T13:02:39.670000Z,1777122159670,BRENTOIL,xyz:BRENTOIL,100.48,4.74,3,100.49,91.0,2,100.485,0.009999999999990905,0.9951734089656074,378.27,37998.8289,356.02,35781.9639,3583.52,359690.4407,1612.6800000000003,162219.76740000004
2026-04-25T13:02:40.143107Z,2026-04-25T13:02:40.209000Z,1777122160209,BRENTOIL,xyz:BRENTOIL,100.48,4.74,3,100.49,91.0,2,100.485,0.009999999999990905,0.9951734089656074,378.27,37998.8289,356.02,35781.9639,3583.52,359690.4407,1612.6800000000003,162219.76740000004
2026-04-25T13:02:41.001266Z,2026-04-25T13:02:41.280000Z,1777122161280,BRENTOIL,xyz:BRENTOIL,100.48,4.74,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,377.23999999999995,37895.3654,344.96000000000004,34670.4145,3582.4900000000002,359586.97719999996,1601.6200000000003,161108.21800000002
2026-04-25T13:02:42.001129Z,2026-04-25T13:02:42.378000Z,1777122162378,BRENTOIL,xyz:BRENTOIL,100.48,4.73,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,378.25999999999993,37997.824100000005,330.85,33252.3595,3583.51,359689.4359,1587.5100000000002,159690.16300000003
2026-04-25T13:02:43.001185Z,2026-04-25T13:02:42.911000Z,1777122162911,BRENTOIL,xyz:BRENTOIL,100.48,4.73,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,377.22999999999996,37894.3606,330.85,33252.3618,3502.45,351558.28239999997,1587.5100000000002,159690.16530000002
2026-04-25T13:02:44.001453Z,2026-04-25T13:02:43.989000Z,1777122163989,BRENTOIL,xyz:BRENTOIL,100.48,4.73,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,378.25999999999993,37997.824100000005,349.99000000000007,35176.0569,3513.43,352661.02439999994,1606.65,161613.86040000003
2026-04-25T13:02:45.000423Z,2026-04-25T13:02:45.066000Z,1777122165066,BRENTOIL,xyz:BRENTOIL,100.48,4.73,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,371.45,37313.661100000005,348.71999999999997,35048.6375,3506.62,351976.8614,1605.38,161486.44100000002
2026-04-25T13:02:46.000751Z,2026-04-25T13:02:46.157000Z,1777122166157,BRENTOIL,xyz:BRENTOIL,100.48,4.73,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,378.07,37978.6341,358.46000000000004,36027.5052,3513.2400000000002,352641.8344,1615.1200000000003,162465.30870000002
2026-04-25T13:02:47.001124Z,2026-04-25T13:02:47.236000Z,1777122167236,BRENTOIL,xyz:BRENTOIL,100.48,4.72,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,377.03000000000003,37874.1658,370.0,37187.275200000004,3512.2000000000003,352537.3660999999,1626.6600000000003,163625.07870000004
2026-04-25T13:02:48.000547Z,2026-04-25T13:02:48.335000Z,1777122168335,BRENTOIL,xyz:BRENTOIL,100.48,4.72,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,378.06,37977.62930000001,349.13,35089.4995,3513.23,352640.8296,1605.79,161527.30300000004
2026-04-25T13:02:49.001216Z,2026-04-25T13:02:48.871000Z,1777122168871,BRENTOIL,xyz:BRENTOIL,100.48,4.72,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,378.06,37977.62930000001,374.39,37628.329600000005,3513.23,352640.8296,1631.0500000000002,164066.13310000006
2026-04-25T13:02:50.000239Z,2026-04-25T13:02:49.952000Z,1777122169952,BRENTOIL,xyz:BRENTOIL,100.48,4.72,3,100.49,93.42,4,100.485,0.009999999999990905,0.9951734089656074,373.06,37475.299900000005,337.33000000000004,33903.5535,3588.27,360167.3126,1587.8700000000003,159725.99100000007
2026-04-25T13:02:51.001337Z,2026-04-25T13:02:51.031000Z,1777122171031,BRENTOIL,xyz:BRENTOIL,100.48,4.38,3,100.49,93.42,4,100.485,0.009999999999990905,0.9951734089656074,375.35999999999996,37706.356900000006,370.51,37238.2696,3590.58,360399.3739,1628.63,163822.80030000003
2026-04-25T13:02:52.000471Z,2026-04-25T13:02:52.125000Z,1777122172125,BRENTOIL,xyz:BRENTOIL,100.48,4.38,3,100.49,93.42,4,100.485,0.009999999999990905,0.9951734089656074,375.35999999999996,37706.356900000006,328.64,33030.1806,3590.58,360399.3739,1586.7600000000002,159614.71130000005
2026-04-25T13:02:53.000993Z,2026-04-25T13:02:53.199000Z,1777122173199,BRENTOIL,xyz:BRENTOIL,100.48,4.38,3,100.49,93.42,4,100.485,0.009999999999990905,0.9951734089656074,375.35999999999996,37706.356900000006,386.71000000000004,38867.0204,3840.12,385438.2175,1644.83,165451.55110000007
2026-04-25T13:02:54.001272Z,2026-04-25T13:02:54.277000Z,1777122174277,BRENTOIL,xyz:BRENTOIL,100.48,4.38,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,374.33,37602.8934,398.58000000000004,40060.0116,3759.05,377305.94159999996,1656.7000000000003,166644.54230000006
2026-04-25T13:02:55.191152Z,2026-04-25T13:02:55.344000Z,1777122175344,BRENTOIL,xyz:BRENTOIL,100.48,4.38,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,375.35999999999996,37706.356900000006,398.58000000000004,40060.0116,3510.54,352370.5615,1656.7000000000003,166644.54230000006
2026-04-25T13:02:56.000791Z,2026-04-25T13:02:55.889000Z,1777122175889,BRENTOIL,xyz:BRENTOIL,100.48,4.38,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,387.90999999999997,38966.8789,409.73,41180.5866,3511.26,352442.9966,1667.85,167765.11730000007
2026-04-25T13:02:57.000543Z,2026-04-25T13:02:56.956000Z,1777122176956,BRENTOIL,xyz:BRENTOIL,100.48,4.38,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,775.19,77865.2715,373.51,37539.7522,3488.4300000000003,350154.0419,1631.63,164124.28290000002
2026-04-25T13:02:58.000469Z,2026-04-25T13:02:58.025000Z,1777122178025,BRENTOIL,xyz:BRENTOIL,100.48,4.38,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,713.39,71661.3636,403.13,40516.7031,3437.4700000000003,345038.18179999996,1661.25,167101.23380000002
2026-04-25T13:02:59.000969Z,2026-04-25T13:02:59.654000Z,1777122179654,BRENTOIL,xyz:BRENTOIL,100.48,4.37,3,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,691.59,69471.5533,365.47,36731.6518,3415.67,342848.37149999995,1623.5900000000001,163316.18250000002
2026-04-25T13:03:00.304814Z,2026-04-25T13:03:00.193000Z,1777122180193,BRENTOIL,xyz:BRENTOIL,100.48,4.7,4,100.49,91.25,3,100.485,0.009999999999990905,0.9951734089656074,691.92,69504.7117,428.92999999999995,43109.788199999995,3496.04,350910.3423,1687.0500000000002,169694.31890000004
2026-04-25T13:03:01.000262Z,2026-04-25T13:03:01.264000Z,1777122181264,BRENTOIL,xyz:BRENTOIL,100.48,4.7,4,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,691.0500000000001,69417.0512,342.81000000000006,34454.1247,3570.1800000000003,358349.9539,1815.54,182633.84850000005
2026-04-25T13:03:02.000502Z,2026-04-25T13:03:02.338000Z,1777122182338,BRENTOIL,xyz:BRENTOIL,100.48,4.7,4,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1069.4099999999999,107419.31159999999,329.00000000000006,33066.2197,3948.54,396352.2143,1801.73,181245.94350000002
2026-04-25T13:03:03.000970Z,2026-04-25T13:03:02.873000Z,1777122182873,BRENTOIL,xyz:BRENTOIL,100.48,4.7,4,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1073.8,107860.30769999999,375.18000000000006,37707.5037,4202.47,421832.05399999995,1847.9100000000003,185887.22750000007
2026-04-25T13:03:04.001495Z,2026-04-25T13:03:04.498000Z,1777122184498,BRENTOIL,xyz:BRENTOIL,100.48,4.7,4,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1091.22,109610.2473,328.1,32975.7697,3896.37,391119.2487,1800.83,181155.49350000007
2026-04-25T13:03:05.435536Z,2026-04-25T13:03:05.591000Z,1777122185591,BRENTOIL,xyz:BRENTOIL,100.48,4.7,4,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1217.2399999999998,122269.0802,363.28000000000003,36511.760899999994,4021.359999999999,403674.71079999994,1836.0100000000002,184691.48470000006
2026-04-25T13:03:06.000684Z,2026-04-25T13:03:06.121000Z,1777122186121,BRENTOIL,xyz:BRENTOIL,100.48,4.7,4,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1217.2399999999998,122269.0802,373.85,37574.0459,4021.359999999999,403674.71079999994,1846.58,185753.76970000003
2026-04-25T13:03:07.000889Z,2026-04-25T13:03:07.204000Z,1777122187204,BRENTOIL,xyz:BRENTOIL,100.48,4.7,4,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1101.65,110658.0647,373.32000000000005,37520.7809,3905.77,392063.6953,1846.0500000000002,185700.50470000002
2026-04-25T13:03:08.001335Z,2026-04-25T13:03:08.278000Z,1777122188278,BRENTOIL,xyz:BRENTOIL,100.48,4.7,4,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1286.28,129204.1751,383.16,38509.7032,4090.3999999999996,410609.80569999997,1855.8899999999999,186689.42700000005
2026-04-25T13:03:09.001218Z,2026-04-25T13:03:09.343000Z,1777122189343,BRENTOIL,xyz:BRENTOIL,100.48,4.69,4,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1285.24,129099.7068,352.39,35417.010500000004,4089.3599999999997,410505.3374,1825.12,183596.73430000004
2026-04-25T13:03:10.001509Z,2026-04-25T13:03:09.873000Z,1777122189873,BRENTOIL,xyz:BRENTOIL,100.48,4.69,4,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1286.27,129203.17029999998,352.39,35417.010500000004,4090.3899999999994,410608.8009,1825.12,183596.73430000004
2026-04-25T13:03:11.001048Z,2026-04-25T13:03:10.951000Z,1777122190951,BRENTOIL,xyz:BRENTOIL,100.48,4.69,4,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1286.27,129203.17029999998,361.93000000000006,36375.846600000004,4010.3499999999995,402579.9884999999,1834.6600000000003,184555.57040000006
2026-04-25T13:03:12.091673Z,2026-04-25T13:03:12.053000Z,1777122192053,BRENTOIL,xyz:BRENTOIL,100.48,4.69,4,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1286.27,129203.17029999998,361.93000000000006,36375.846600000004,4010.3499999999995,402579.9884999999,1834.6600000000003,184555.57040000006
2026-04-25T13:03:13.000171Z,2026-04-25T13:03:13.111000Z,1777122193111,BRENTOIL,xyz:BRENTOIL,100.48,4.79,5,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1108.06,111302.0661,395.82,39781.890400000004,3832.14,384678.8843,1868.5500000000002,187961.61420000004
2026-04-25T13:03:14.000486Z,2026-04-25T13:03:14.185000Z,1777122194185,BRENTOIL,xyz:BRENTOIL,100.48,4.79,5,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1363.5,136961.03840000002,373.32,37520.480800000005,4087.5799999999995,410337.8566,1846.0500000000002,185700.20460000003
2026-04-25T13:03:15.344674Z,2026-04-25T13:03:15.289000Z,1777122195289,BRENTOIL,xyz:BRENTOIL,100.48,4.79,5,100.49,93.78,4,100.485,0.009999999999990905,0.9951734089656074,1363.5,136961.03840000002,384.36,38630.0008,4087.5799999999995,410337.8566,1857.0900000000001,186809.72460000005
2026-04-25T13:03:16.001936Z,2026-04-25T13:03:16.379000Z,1777122196379,BRENTOIL,xyz:BRENTOIL,100.48,218.52,14,100.51,2.5,1,100.495,0.030000000000001137,2.985223145430234,1335.3799999999999,134143.3353,175.98000000000002,17692.6656,4211.9,422834.64969999995,1617.2400000000002,162745.8083
2026-04-25T13:03:17.000940Z,2026-04-25T13:03:16.915000Z,1777122196915,BRENTOIL,xyz:BRENTOIL,100.5,95.21,3,100.51,2.5,1,100.505,0.010000000000005116,0.9949753743599936,427.43000000000006,42949.1718,169.19,17010.0855,3758.1199999999994,377323.569,1538.2300000000002,154795.0025
2026-04-25T13:03:18.000724Z,2026-04-25T13:03:17.976000Z,1777122197976,BRENTOIL,xyz:BRENTOIL,100.5,196.11,9,100.51,2.5,1,100.505,0.010000000000005116,0.9949753743599936,437.78999999999996,43991.9755,183.51999999999998,18451.6111,4153.659999999999,417051.5789,1704.3700000000001,171525.9219
2026-04-25T13:03:19.001197Z,2026-04-25T13:03:19.068000Z,1777122199068,BRENTOIL,xyz:BRENTOIL,100.51,81.69,4,100.52,0.93,1,100.515,0.009999999999990905,0.994876386608059,434.4,43652.8678,203.54,20466.144399999997,3519.999999999999,353443.93350000004,1752.7500000000002,176393.16210000002
2026-04-25T13:03:20.193067Z,2026-04-25T13:03:20.139000Z,1777122200139,BRENTOIL,xyz:BRENTOIL,100.52,90.89,1,100.53,0.4,2,100.525,0.010000000000005116,0.9947774185531078,345.43,34716.595199999996,350.89,35285.109599999996,3423.2099999999996,343730.24830000004,1796.9899999999998,180846.17630000002
2026-04-25T13:03:21.000944Z,2026-04-25T13:03:21.215000Z,1777122201215,BRENTOIL,xyz:BRENTOIL,100.52,92.95,2,100.53,0.4,2,100.525,0.010000000000005116,0.9947774185531078,346.65,34839.2705,327.02,32886.2173,3511.609999999999,352611.02640000003,1862.6599999999999,187460.64909999998
2026-04-25T13:03:22.000746Z,2026-04-25T13:03:22.299000Z,1777122202299,BRENTOIL,xyz:BRENTOIL,100.52,92.95,2,100.53,0.4,2,100.525,0.010000000000005116,0.9947774185531078,345.61,34734.7881,327.02,32886.2173,3510.5699999999993,352507.4158,1853.5699999999995,186544.2728
2026-04-25T13:03:23.000706Z,2026-04-25T13:03:23.374000Z,1777122203374,BRENTOIL,xyz:BRENTOIL,100.52,92.95,2,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,347.34000000000003,34908.6185,331.83000000000004,33369.904200000004,3511.039999999999,352554.73079999996,1862.3799999999999,187431.09120000005
2026-04-25T13:03:24.000970Z,2026-04-25T13:03:23.912000Z,1777122203912,BRENTOIL,xyz:BRENTOIL,100.52,92.95,2,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,347.34000000000003,34908.6185,331.83000000000004,33369.904200000004,3511.24,352574.82279999997,1895.3999999999999,190753.72570000004
2026-04-25T13:03:25.859261Z,2026-04-25T13:03:26.076000Z,1777122206076,BRENTOIL,xyz:BRENTOIL,100.52,92.95,2,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,350.82000000000005,35258.4041,332.73,33460.4017,3912.7300000000005,392900.7368,1930.4199999999998,194276.75260000004
2026-04-25T13:03:26.408229Z,2026-04-25T13:03:26.614000Z,1777122206614,BRENTOIL,xyz:BRENTOIL,100.52,92.95,2,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,350.82000000000005,35258.4041,332.73,33460.4017,3914.7300000000005,393101.61679999996,1862.55,187448.96670000002
2026-04-25T13:03:27.002610Z,2026-04-25T13:03:27.166000Z,1777122207166,BRENTOIL,xyz:BRENTOIL,100.52,92.95,2,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,349.8,35155.9043,333.73,33560.9617,3913.71,392999.11699999997,1863.55,187549.52670000002
2026-04-25T13:03:28.001536Z,2026-04-25T13:03:28.251000Z,1777122208251,BRENTOIL,xyz:BRENTOIL,100.52,92.95,2,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,350.82,35258.4051,333.73,33560.9323,3914.7300000000005,393101.6178,1865.55,187750.71500000003
2026-04-25T13:03:29.000080Z,2026-04-25T13:03:29.328000Z,1777122209328,BRENTOIL,xyz:BRENTOIL,100.52,92.95,2,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,441.23,44342.919200000004,333.73,33560.9323,3917.96,393427.15729999996,1892.05,190417.11560000002
2026-04-25T13:03:30.029267Z,2026-04-25T13:03:30.409000Z,1777122210409,BRENTOIL,xyz:BRENTOIL,100.52,92.95,2,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,442.25,44445.419,246.55,24793.2397,3518.8199999999997,353337.6014,1814.81,182649.78459999998
2026-04-25T13:03:31.000774Z,2026-04-25T13:03:30.947000Z,1777122210947,BRENTOIL,xyz:BRENTOIL,100.52,92.95,2,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,442.25,44445.419,168.45,16940.284699999997,3918.9800000000005,393533.67339999997,1823.8899999999999,183566.26580000002
2026-04-25T13:03:32.001264Z,2026-04-25T13:03:32.020000Z,1777122212020,BRENTOIL,xyz:BRENTOIL,100.52,174.43,4,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,438.18,44038.011,251.54000000000002,25296.646,3914.91,393126.2654,1887.1,189921.80680000002
2026-04-25T13:03:33.000708Z,2026-04-25T13:03:33.097000Z,1777122213097,BRENTOIL,xyz:BRENTOIL,100.52,174.17,3,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,438.18,44038.00839999999,251.54000000000002,25296.646,3914.91,393126.26279999997,1887.1,189921.80680000002
2026-04-25T13:03:34.000512Z,2026-04-25T13:03:34.177000Z,1777122214177,BRENTOIL,xyz:BRENTOIL,100.52,174.17,3,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,438.24,44044.026999999995,251.54000000000002,25296.646,3914.9700000000003,393132.2814,1897.04,190922.2678
2026-04-25T13:03:35.544717Z,2026-04-25T13:03:35.794000Z,1777122215794,BRENTOIL,xyz:BRENTOIL,100.52,174.17,3,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,439.26,44146.52679999999,251.54000000000002,25296.646,3915.1400000000003,393149.39019999997,1897.04,190922.2678
2026-04-25T13:03:36.000972Z,2026-04-25T13:03:36.330000Z,1777122216330,BRENTOIL,xyz:BRENTOIL,100.52,174.17,3,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,438.24,44044.026999999995,251.54000000000002,25296.646,3914.12,393046.8904,1897.04,190922.2678
2026-04-25T13:03:37.001482Z,2026-04-25T13:03:36.851000Z,1777122216851,BRENTOIL,xyz:BRENTOIL,100.52,174.17,3,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,439.26,44146.52679999999,251.54000000000002,25296.646,3915.1400000000003,393149.39019999997,1897.04,190922.2678
2026-04-25T13:03:38.001146Z,2026-04-25T13:03:37.944000Z,1777122217944,BRENTOIL,xyz:BRENTOIL,100.52,174.17,3,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,439.26,44146.52679999999,251.54000000000002,25296.646,3915.1400000000003,393149.39019999997,1897.04,190922.2678
2026-04-25T13:03:39.000566Z,2026-04-25T13:03:39.013000Z,1777122219013,BRENTOIL,xyz:BRENTOIL,100.52,174.17,3,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,439.26,44146.52679999999,251.54000000000002,25296.646,3915.1400000000003,393149.39019999997,1898.9499999999998,191114.5857
2026-04-25T13:03:40.000736Z,2026-04-25T13:03:40.098000Z,1777122220098,BRENTOIL,xyz:BRENTOIL,100.52,174.17,3,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,435.29999999999995,43748.50719999999,251.54000000000002,25296.646,3911.1800000000003,392751.37059999997,1908.8899999999999,192114.9473
2026-04-25T13:03:41.000488Z,2026-04-25T13:03:41.181000Z,1777122221181,BRENTOIL,xyz:BRENTOIL,100.52,178.12,4,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,439.35,44155.6102,251.54000000000002,25296.646,3915.2300000000005,393158.47359999997,1918.83,193115.2072
2026-04-25T13:03:42.000655Z,2026-04-25T13:03:42.263000Z,1777122222263,BRENTOIL,xyz:BRENTOIL,100.52,178.12,4,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,439.35,44155.6102,251.54000000000002,25296.646,3915.2300000000005,393158.47359999997,1908.8899999999999,192114.9473
2026-04-25T13:03:43.001101Z,2026-04-25T13:03:43.352000Z,1777122223352,BRENTOIL,xyz:BRENTOIL,100.52,178.12,4,100.53,1.87,3,100.525,0.010000000000005116,0.9947774185531078,438.32000000000005,44052.1173,251.54000000000002,25296.646,3914.2,393054.98069999996,1908.8899999999999,192114.9473
2026-04-25T13:03:44.065625Z,2026-04-25T13:03:44.421000Z,1777122224421,BRENTOIL,xyz:BRENTOIL,100.52,178.12,4,100.53,4.75,4,100.525,0.010000000000005116,0.9947774185531078,440.09000000000003,44229.9904,254.42000000000002,25586.172400000003,3915.9700000000003,393232.8538,1911.7699999999998,192404.4714
2026-04-25T13:03:45.567407Z,2026-04-25T13:03:45.473000Z,1777122225473,BRENTOIL,xyz:BRENTOIL,100.53,1.16,1,100.54,3.74,2,100.535,0.010000000000005116,0.9946784701850218,326.63,32829.577399999995,268.9,27042.893999999997,3550.1499999999996,356530.202,1872.8999999999999,188493.38929999998
2026-04-25T13:03:46.131477Z,2026-04-25T13:03:46.008000Z,1777122226008,BRENTOIL,xyz:BRENTOIL,100.53,88.04,2,100.54,1.2,2,100.535,0.010000000000005116,0.9946784701850218,331.58,33328.3801,270.83,27237.112699999998,3555.1000000000004,357029.0047,1898.2699999999998,191048.5268
2026-04-25T13:03:47.000491Z,2026-04-25T13:03:47.091000Z,1777122227091,BRENTOIL,xyz:BRENTOIL,100.53,88.04,2,100.54,1.4,3,100.535,0.010000000000005116,0.9946784701850218,331.58000000000004,33328.4274,266.56,26807.6304,3555.1000000000004,357029.05199999997,1898.4699999999998,191069.0794
2026-04-25T13:03:48.112025Z,2026-04-25T13:03:48.163000Z,1777122228163,BRENTOIL,xyz:BRENTOIL,100.53,90.05,4,100.54,1.62,4,100.535,0.010000000000005116,0.9946784701850218,334.09000000000003,33580.7879,266.78,26829.7492,3555.6099999999997,357080.5325,1918.57,193092.717
2026-04-25T13:03:49.001079Z,2026-04-25T13:03:49.255000Z,1777122229255,BRENTOIL,xyz:BRENTOIL,100.53,90.05,4,100.54,1.62,4,100.535,0.010000000000005116,0.9946784701850218,334.73,33645.1257,266.78,26829.7492,3558.25,357345.7703,1926.51,193891.85860000004
2026-04-25T13:03:51.083236Z,2026-04-25T13:03:51.408000Z,1777122231408,BRENTOIL,xyz:BRENTOIL,100.53,89.7,4,100.54,1.62,4,100.535,0.010000000000005116,0.9946784701850218,434.1,43630.81079999999,266.78,26829.7492,3657.49,367318.3943,1928.51,194093.09860000003
2026-04-25T13:03:52.282014Z,2026-04-25T13:03:52.485000Z,1777122232485,BRENTOIL,xyz:BRENTOIL,100.53,89.7,4,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,450.81999999999994,45311.3632,269.2,27073.056,3673.129999999999,368890.42829999997,1930.93,194335.90800000005
2026-04-25T13:03:53.105264Z,2026-04-25T13:03:53.021000Z,1777122233021,BRENTOIL,xyz:BRENTOIL,100.53,89.7,4,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,450.81999999999994,45311.3632,269.2,27073.056,3673.129999999999,368890.42829999997,1930.93,194335.90800000005
2026-04-25T13:03:53.899779Z,2026-04-25T13:03:54.095000Z,1777122234095,BRENTOIL,xyz:BRENTOIL,100.53,89.7,4,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,451.29999999999995,45359.5963,269.2,27073.056,3672.91,368868.3254,1930.93,194335.90800000005
2026-04-25T13:03:54.300580Z,2026-04-25T13:03:54.642000Z,1777122234642,BRENTOIL,xyz:BRENTOIL,100.53,89.7,4,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,452.31999999999994,45462.1063,269.2,27073.056,3673.9299999999994,368970.8354,1940.8700000000001,195336.17020000005
2026-04-25T13:03:55.439538Z,2026-04-25T13:03:55.725000Z,1777122235725,BRENTOIL,xyz:BRENTOIL,100.53,93.64,5,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,452.30999999999995,45461.140499999994,269.2,27073.056,3673.919999999999,368969.8696,1940.8700000000001,195336.17020000005
2026-04-25T13:03:56.001265Z,2026-04-25T13:03:56.329000Z,1777122236329,BRENTOIL,xyz:BRENTOIL,100.53,93.64,5,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,451.28999999999996,45358.6305,269.2,27073.056,3672.8999999999996,368867.35959999997,1940.8700000000001,195336.17020000005
2026-04-25T13:03:57.000593Z,2026-04-25T13:03:56.868000Z,1777122236868,BRENTOIL,xyz:BRENTOIL,100.53,93.64,5,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,452.30999999999995,45461.140499999994,269.2,27073.056,3673.919999999999,368969.8696,1940.8700000000001,195336.17020000005
2026-04-25T13:03:58.098678Z,2026-04-25T13:03:58.483000Z,1777122238483,BRENTOIL,xyz:BRENTOIL,100.53,93.64,5,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,451.28999999999996,45358.6305,268.3,26982.552,3672.8999999999996,368867.35959999997,1939.97,195245.66620000004
2026-04-25T13:03:59.000859Z,2026-04-25T13:03:59.019000Z,1777122239019,BRENTOIL,xyz:BRENTOIL,100.53,93.64,5,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,452.30999999999995,45461.140499999994,268.3,26982.552,3673.919999999999,368969.8696,1939.97,195245.66620000004
2026-04-25T13:04:00.462510Z,2026-04-25T13:04:00.657000Z,1777122240657,BRENTOIL,xyz:BRENTOIL,100.53,93.64,5,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,451.19,45348.5815,268.3,26982.552,3672.7999999999993,368857.31059999997,1939.97,195245.66620000004
2026-04-25T13:04:01.088361Z,2026-04-25T13:04:01.180000Z,1777122241180,BRENTOIL,xyz:BRENTOIL,100.53,93.64,5,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,451.74,45403.8728,268.3,26982.554300000003,3673.3499999999995,368912.60189999995,1939.97,195245.66850000003
2026-04-25T13:04:02.000637Z,2026-04-25T13:04:02.266000Z,1777122242266,BRENTOIL,xyz:BRENTOIL,100.53,93.64,5,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,451.16999999999996,45346.587799999994,268.3,26982.554300000003,3672.7799999999997,368855.3169,1939.97,195245.66850000003
2026-04-25T13:04:03.000184Z,2026-04-25T13:04:03.338000Z,1777122243338,BRENTOIL,xyz:BRENTOIL,100.53,93.64,5,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,452.18999999999994,45449.097799999996,268.3,26982.554300000003,3673.7999999999993,368957.8269,1939.97,195245.66850000003
2026-04-25T13:04:04.001059Z,2026-04-25T13:04:03.876000Z,1777122243876,BRENTOIL,xyz:BRENTOIL,100.53,93.64,5,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,452.18999999999994,45449.097799999996,268.3,26982.554300000003,3673.7999999999993,368957.8269,1939.97,195245.66850000003
2026-04-25T13:04:05.068860Z,2026-04-25T13:04:05.491000Z,1777122245491,BRENTOIL,xyz:BRENTOIL,100.53,93.54,4,100.54,4.04,5,100.535,0.010000000000005116,0.9946784701850218,452.09000000000003,45439.0448,268.07,26959.4209,3673.7,368947.7739,1939.97,195245.67080000002
